run_id,bo_run_id,frac_MPC,frac_BMA,frac_MTAC,y,x,pred_log_fog_mean,pred_log_fog_std,pred_fog_median,pred_fog_mean,ei,ucb,constraint_sum_ok,constraint_bounds_ok,min_dist_to_train,selected,selection_reason,selection_order,policy_exploration_ratio,policy_n_total,policy_n_exploit,policy_n_explore
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.36,0.32,0.32,0.64,0.5,-0.15877293002198345,0.12256551539985884,0.853190070825852,0.8596226395613343,1.98436235403671e-18,0.08635810077773423,True,True,0.17984863597047057,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.36,0.34,0.3,0.64,0.53125,-0.15904666191628922,0.12235933160480209,0.852956557453049,0.8593656665732846,1.7307157258021008e-18,0.08567200129331495,True,True,0.14868289599981846,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.36,0.36,0.28,0.64,0.5625,-0.1592991284509799,0.12217559714432058,0.8527412416479084,0.8591294325450254,1.5303161867260727e-18,0.08505206583766126,True,True,0.1175618997181775,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.36,0.38,0.26,0.64,0.59375,-0.15953000189495617,0.12201480817017327,0.8525443890655198,0.8589142432751817,1.3724870090121654e-18,0.08449961444539036,True,True,0.08653393535371434,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.36,0.4,0.24,0.64,0.625,-0.15973898306193157,0.12187740191285236,0.8523662419595379,0.8587203761539631,1.2491213980252805e-18,0.08401582076377315,True,True,0.05575453945872753,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.36,0.42,0.22000000000000003,0.64,0.65625,-0.15992580242373897,0.12176375377951507,0.8522070183156818,0.8585480791388934,1.1540982056404242e-18,0.08360170513529117,True,True,0.026117817150535273,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.36,0.44,0.2,0.64,0.6875,-0.16009022112084126,0.12167417483952511,0.8520669110665102,0.8583975698354821,1.0828488353473072e-18,0.08325812855820897,True,True,0.014451196322892598,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.36,0.46,0.18,0.64,0.71875,-0.16023203186116095,0.12160890973146726,0.8519460873942996,0.8582690346908893,1.0320396926555675e-18,0.08298578760177358,True,True,0.04109329358443753,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.36,0.48,0.16000000000000003,0.64,0.75,-0.16035105969922847,0.12156813502002518,0.8518446881281544,0.8581626283076985,9.99344148966907e-19,0.0827852103408219,True,True,0.07156539303371962,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.36,0.5,0.14,0.64,0.78125,-0.16044716268867165,0.12155195802496806,0.851762827240685,0.85807847288385,9.832854026869601e-19,0.08265675336126446,True,True,0.06286145480340086,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.36,0.52,0.12,0.64,0.8125,-0.16052023240220833,0.12156041613782226,0.8517005914487008,0.8580166577836243,9.831374480055445e-19,0.08260059987343618,True,True,0.049578279323060026,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.36,0.54,0.09999999999999998,0.64,0.84375,-0.16057019431454697,0.12159347663477978,0.8516580399213988,0.857977239243318,9.988760866103865e-19,0.08261675895501258,True,True,0.023926994177322136,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.36,0.56,0.07999999999999996,0.64,0.8750000000000001,-0.1605970080449129,0.121651036987194,0.8516352040985105,0.8579602402139566,1.0311759401265856e-18,0.0827050659294751,True,True,0.025300618966496786,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.36,0.58,0.06000000000000005,0.64,0.9062499999999999,-0.16060066745728552,0.12173292566382024,0.8516320876198099,0.857965650342055,1.0814530832282689e-18,0.08286518387035496,True,True,0.051583588376673525,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.36,0.6,0.040000000000000036,0.64,0.9375,-0.16058120061782327,0.12183890341195765,0.8516486663663079,0.8579934260880996,1.1519565305121924e-18,0.08309660620609202,True,True,0.04526806250423468,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.36,0.62,0.020000000000000018,0.64,0.96875,-0.16053866961034194,0.12196866499801033,0.8516848886123873,0.8580434909811031,1.2459156795022188e-18,0.08339866038567872,True,True,0.01776744865452339,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.38,0.02,0.6,0.62,0.03225806451612903,-0.15489740152885056,0.13232343471480768,0.8565030488791509,0.8640344348330004,3.6337796215507843e-16,0.10974946790076479,True,True,0.1858422904504654,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.38,0.04,0.58,0.62,0.06451612903225806,-0.1554633875628515,0.13182693489100947,0.8560184172757028,0.8634889163698636,2.8024867379667474e-16,0.10819048221916744,True,True,0.15734001173383635,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.38,0.06,0.56,0.6200000000000001,0.09677419354838708,-0.15601648430279205,0.13133621368712506,0.8555450871905087,0.8629557327812261,2.1623448417514332e-16,0.10665594307145806,True,True,0.13059696442714833,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.38,0.08,0.54,0.62,0.12903225806451613,-0.1565560396608216,0.1308522592822744,0.855083597765421,0.8624355282020663,1.6701326812487026e-16,0.1051484789037272,True,True,0.10694120064512765,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.38,0.1,0.52,0.62,0.16129032258064518,-0.1570813988065351,0.1303760904343216,0.8546344897588142,0.8619289499840018,1.292071794454995e-16,0.10367078206210811,True,True,0.08887316313663264,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.38,0.12,0.5,0.62,0.1935483870967742,-0.15759190545716195,0.12990875397991025,0.8541983045151442,0.8614366473931938,1.0018750287246128e-16,0.10222560250265855,True,True,0.08025972407785291,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.38,0.14,0.48,0.62,0.22580645161290325,-0.1580869032725176,0.12945132190973968,0.8537755828523099,0.8609592701994718,7.791649190319885e-17,0.10081574054696177,True,True,0.08405934180594758,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.38,0.16,0.45999999999999996,0.62,0.25806451612903225,-0.1585657373591906,0.1290048879970397,0.8533668638629724,0.8604974671520235,6.08201228838286e-17,0.09944403863488882,True,True,0.09885083729184421,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.38,0.18,0.44,0.62,0.29032258064516125,-0.15902775588820803,0.12857056395992753,0.8529726836261167,0.860051884337226,4.7686438062674015e-17,0.09811337203164702,True,True,0.12065723589740347,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.38,0.2,0.42,0.62,0.32258064516129037,-0.15947231183006455,0.12814947514183023,0.8525935738253703,0.8596231634145555,3.7584870586553604e-17,0.0968266384535959,True,True,0.14637627734082523,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.38,0.22,0.4,0.62,0.3548387096774194,-0.15989876481049953,0.12774275569849142,0.8522300602709413,0.8592119397270046,2.980262154001715e-17,0.0955867465864833,True,True,0.17428432521190243,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.38,0.24,0.38,0.62,0.3870967741935484,-0.16030648308972895,0.12735154328529694,0.8518826613225232,0.8588188402831094,2.3794779168144662e-17,0.09439660348086493,True,True,0.20348268455480834,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.38,0.26,0.36,0.62,0.41935483870967744,-0.1606948456669484,0.12697697324478693,0.8515518862111782,0.8584444816085527,1.9145425547064744e-17,0.09325910082262548,True,True,0.18815855558422565,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.38,0.28,0.33999999999999997,0.62,0.4516129032258065,-0.16106324451078177,0.12662017230128306,0.8512382332590737,0.858089467466429,1.553746325677351e-17,0.09217710009178434,True,True,0.17675211776449853,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.38,0.3,0.32,0.62,0.48387096774193544,-0.1614110869149176,0.12628225177753244,0.8509421879970573,0.8577543864466428,1.2729314911615765e-17,0.09115341664014728,True,True,0.17076342020931087,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.38,0.32,0.3,0.62,0.5161290322580645,-0.16173779797640897,0.12596430035711184,0.8506642211814383,0.8574398094266211,1.0537005247950437e-17,0.09019080273781471,True,True,0.1664242684538042,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.38,0.34,0.27999999999999997,0.62,0.5483870967741936,-0.16204282319197638,0.12566737642595932,0.8504047867130357,0.8571462869075823,8.820434133867737e-18,0.08929192965994226,True,True,0.13491079185804244,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.38,0.36,0.26,0.62,0.5806451612903225,-0.1623256311651151,0.12539250003668342,0.8501643194635884,0.8568743462330451,7.472895610473099e-18,0.08845936890825176,True,True,0.10385553351554144,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.38,0.38,0.24,0.62,0.6129032258064516,-0.16258571641385788,0.12514064455006962,0.8499432330169965,0.8566244886991031,6.413099531051945e-18,0.08769557268628136,True,True,0.07383892859789404,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.38,0.4,0.21999999999999997,0.62,0.6451612903225807,-0.1628226022656806,0.12491272801925815,0.849741917335602,0.8563971865692201,5.579115092163552e-18,0.0870028537728357,True,True,0.046899556115442415,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.38,0.42,0.2,0.62,0.6774193548387096,-0.1630358438222948,0.12470960439318873,0.8495607363647717,0.8561928800099216,4.923785738326474e-18,0.08638336496408267,True,True,0.03206422935016009,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.38,0.44,0.18,0.62,0.7096774193548387,-0.16322503097297747,0.12453205462700033,0.8494000255924129,0.8560119739677344,4.411268195553427e-18,0.08583907828102319,True,True,0.04402075302022087,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.38,0.46,0.15999999999999998,0.62,0.7419354838709677,-0.1633897914305797,0.12438077779853372,0.8492600895837858,0.8558548350122239,4.014429723406613e-18,0.08537176416648776,True,True,0.07020472948290866,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.38,0.48,0.14,0.62,0.7741935483870968,-0.1635297937589015,0.12425638234429953,0.8491411995165307,0.8557217881757092,3.7129013699971185e-18,0.08498297092969756,True,True,0.08405934180594761,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.38,0.5,0.12,0.62,0.8064516129032259,-0.16364475035114806,0.12415937755535637,0.8490435907483913,0.8556131138305367,3.491634726866067e-18,0.08467400475956469,True,True,0.051851106673722946,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.38,0.52,0.09999999999999998,0.62,0.8387096774193549,-0.1637344202964915,0.12409016555218412,0.8489674604693647,0.8555290446725015,3.3398485183935923e-18,0.08444591080787675,True,True,0.019608913473382252,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.38,0.54,0.07999999999999996,0.62,0.870967741935484,-0.16379861200521034,0.12404903420030629,0.8489129655465103,0.8554697629618871,3.2502820374078256e-18,0.08429945639540223,True,True,0.012714053821534366,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.38,0.56,0.05999999999999994,0.62,0.903225806451613,-0.16383718532599786,0.12403615193140158,0.8488802207859106,0.8554353983445947,3.2186972517925276e-18,0.08423511853680529,True,True,0.04494385713532651,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.38,0.58,0.040000000000000036,0.62,0.9354838709677419,-0.16385005282477824,0.12405156565798803,0.8488692978909803,0.8554260266557541,3.2435913843404224e-18,0.08425307849119781,True,True,0.04591411531376425,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.38,0.6,0.020000000000000018,0.62,0.9677419354838709,-0.16383718015139295,0.1240952019832183,0.8488802251785305,0.8554416697862671,3.3260971350531344e-18,0.08435322381504365,True,True,0.014869978360561012,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.4,0.02,0.58,0.6,0.03333333333333333,-0.1210696029612228,0.15128985462053177,0.8859722911517219,0.8961698736001988,1.9853515204014335e-12,0.18151010627984074,True,True,0.19436506316151006,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.4,0.04,0.5599999999999999,0.6,0.06666666666666667,-0.12128507167932069,0.15118273607990446,0.8857814124028154,0.8959622829321524,1.9067008065555404e-12,0.18108040048048824,True,True,0.16666666666666674,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.4,0.06,0.54,0.6000000000000001,0.09999999999999998,-0.12149425772610424,0.15107814901438962,0.885596138669856,0.8957607209606969,1.8328519329530953e-12,0.18066204030267502,True,True,0.14142135623730953,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.4,0.08,0.52,0.6,0.13333333333333333,-0.12169697369005175,0.1509762675200113,0.8854166323899463,0.8955653743056506,1.7636004036134994e-12,0.18025556134997087,True,True,0.1201850425154664,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.4,0.1,0.5,0.6,0.16666666666666669,-0.12189303580834462,0.15087726433777987,0.8852430527461805,0.8953764260525449,1.6987488596105054e-12,0.17986149286721512,True,True,0.10540925533894606,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.4,0.12,0.48,0.6,0.2,-0.12208226432306221,0.15078131030246356,0.8850755553662853,0.8951940553811366,1.638107433880329e-12,0.1794803562818649,True,True,0.10000000000000009,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.4,0.14,0.45999999999999996,0.6,0.23333333333333336,-0.12226448383691055,0.1506885737810251,0.8849142920219778,0.895018437193886,1.5814940516221374e-12,0.17911266372513965,True,True,0.10540925533894607,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.4,0.16,0.43999999999999995,0.6,0.26666666666666666,-0.12243952366727215,0.1505992201035066,0.8847594103300457,0.8948497417457364,1.528734679626997e-12,0.17875891653974105,True,True,0.12018504251546638,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.4,0.18,0.42,0.6,0.3,-0.12260721819732884,0.15051341098932797,0.884611053456183,0.894688134276577,1.4796635281444138e-12,0.1784196037813271,True,True,0.14142135623730953,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.4,0.2,0.39999999999999997,0.6,0.33333333333333337,-0.12276740722297436,0.150431303972133,0.8844693598226401,0.8945337746478103,1.4341232091382558e-12,0.17809520072129165,True,True,0.16666666666666674,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.4,0.22,0.38,0.6,0.3666666666666667,-0.12291993629420747,0.1503530518264615,0.8843344628207709,0.8943868169844811,1.3919648549271882e-12,0.17778616735871552,True,True,0.19436506316151006,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.4,0.24,0.36,0.6,0.4,-0.12306465704967627,0.15027880199964525,0.8842064905295711,0.8942474093244431,1.353048201290152e-12,0.1774929469496142,True,True,0.18027756377319942,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.4,0.26,0.33999999999999997,0.6,0.43333333333333335,-0.12320142754303393,0.15020869605241732,0.8840855654413118,0.8941156932760579,1.3172416391655987e-12,0.17721596456180072,True,True,0.16414763002993504,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.4,0.28,0.31999999999999995,0.6,0.46666666666666673,-0.12333011255976284,0.15014286911178445,0.8839718041953741,0.8939918036859216,1.2844222390444835e-12,0.17695562566380607,True,True,0.15365907428821474,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.4,0.3,0.3,0.6,0.5,-0.12345058392313116,0.1500814493397388,0.8838653173213817,0.8938758683181091,1.2544757520776282e-12,0.17671231475634644,True,True,0.14999999999999997,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.4,0.32,0.27999999999999997,0.6,0.5333333333333333,-0.12356272078796096,0.15002455742137805,0.8837662089927181,0.893768007546408,1.2272965918285431e-12,0.17648639405479513,True,True,0.15365907428821476,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.4,0.34,0.25999999999999995,0.6,0.5666666666666668,-0.12366640992091317,0.14997230607595696,0.883674576791489,0.8936683340609833,1.2027878004248606e-12,0.17627820223100077,True,True,0.12419177080944259,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.4,0.36,0.24,0.6,0.6,-0.12376154596602926,0.14992479959431168,0.8835905114859671,0.893576952590875,1.1808610026935025e-12,0.1760880532225941,True,True,0.0949524160213505,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.4,0.38,0.21999999999999997,0.6,0.6333333333333334,-0.12384803169431491,0.14988213340597653,0.8835140968215116,0.8934939596436743,1.1614363516436235e-12,0.17591623511763815,True,True,0.06950215034098088,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.4,0.4,0.19999999999999996,0.6,0.6666666666666667,-0.12392577823620576,0.1498443936791559,0.8834454093259141,0.8934194432636653,1.1444424684281875e-12,0.17576300912210602,True,True,0.05354772374220251,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.4,0.42,0.18,0.6,0.7,-0.12399470529581937,0.1498116569565158,0.8833845181300698,0.8933534828096372,1.1298163796517359e-12,0.17562860861721225,True,True,0.05591413735491574,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.4,0.44,0.15999999999999998,0.6,0.7333333333333334,-0.12405474134597108,0.14978398982953234,0.8833314848048077,0.8932961487534902,1.1175034546321953e-12,0.1755132383130936,True,True,0.07488421072923022,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.4,0.46,0.13999999999999996,0.6,0.7666666666666667,-0.12410582380301424,0.1497614486538658,0.8832863632146509,0.8932475025006591,1.1074573449258842e-12,0.17541707350471733,True,True,0.094002121409473,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.4,0.48,0.12,0.6,0.8,-0.12414789918065453,0.14974407930793765,0.8832491993892007,0.8932075962332748,1.0996399281464395e-12,0.17534025943522077,True,True,0.061960331444762776,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.4,0.5,0.09999999999999998,0.6,0.8333333333333334,-0.1241809232219871,0.14973191699656374,0.883220031412758,0.8931764727768658,1.0940212577920148e-12,0.1752829107711404,True,True,0.03261884023429765,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.4,0.52,0.07999999999999996,0.6,0.8666666666666667,-0.12420486100910903,0.14972498610115126,0.8831988893327125,0.8931541654912841,1.0905795205170015e-12,0.17524511119319347,True,True,0.022607897424100118,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.4,0.54,0.05999999999999994,0.6,0.9000000000000001,-0.12421968704976968,0.1497233000776038,0.8831857950871359,0.8931406981864077,1.089301001944414e-12,0.1752269131054379,True,True,0.046695476610361955,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.4,0.56,0.039999999999999925,0.6,0.9333333333333335,-0.12422538534063679,0.14972686140269822,0.8831807624519246,0.8931360850630415,1.0901800618381357e-12,0.17522833746475966,True,True,0.05466170775010499,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.4,0.58,0.020000000000000018,0.6,0.9666666666666667,-0.12422194940687441,0.14973566156930948,0.8831837970077379,0.8931403306792983,1.0932191191225933e-12,0.17524937373174454,True,True,0.030503869036817528,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.42,0.02,0.56,0.5800000000000001,0.034482758620689655,-0.09886646545235003,0.15814455788136902,0.9058636640420755,0.9172624754994874,3.0889701000321086e-11,0.21742265031038802,True,True,0.20444059575783105,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.42,0.04,0.54,0.5800000000000001,0.06896551724137931,-0.09892118361435366,0.1581350322885007,0.9058140982034415,0.9172109042910098,3.075140697855427e-11,0.21734888096264776,True,True,0.17767958709941686,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.42,0.06,0.52,0.5800000000000001,0.10344827586206895,-0.09897408976236899,0.15812579649692055,0.9057661763363793,0.9171610400012101,3.0618060998564045e-11,0.2172775032314721,True,True,0.1540202435850792,0,,,0.35,8,5,3
bo_2026-02-05_08-48-33,bo_2026-02-05_08-48-33,0.42,0.08,0.5000000000000001,0.5800000000000001,0.13793103448275862,-0.09902514827929243,0.15811686221983667,0.9057199304393697,0.917112916708093,3.048973676579747e-11,0.21720857616038092,True,True,0.1351020224881201,0,,,0.35,8,5,3
