plate_id,time_s,well,signal,source_file,row,polymer_id,sample_name
plate2,576.0,G4,50075.0,3platedata (2).csv,G,PMPC,
plate2,606.0,G4,50136.0,3platedata (2).csv,G,PMPC,
plate2,6.0,G5,3016.0,3platedata (2).csv,G,PMPC,
plate2,36.0,G5,12496.0,3platedata (2).csv,G,PMPC,
plate2,66.0,G5,20165.0,3platedata (2).csv,G,PMPC,
plate2,96.0,G5,26308.0,3platedata (2).csv,G,PMPC,
plate2,126.0,G5,31273.0,3platedata (2).csv,G,PMPC,
plate2,156.0,G5,35333.0,3platedata (2).csv,G,PMPC,
plate2,186.0,G5,38283.0,3platedata (2).csv,G,PMPC,
plate2,216.0,G5,40935.0,3platedata (2).csv,G,PMPC,
plate2,246.0,G5,43189.0,3platedata (2).csv,G,PMPC,
plate2,276.0,G5,44747.0,3platedata (2).csv,G,PMPC,
plate2,306.0,G5,46157.0,3platedata (2).csv,G,PMPC,
plate2,336.0,G5,46972.0,3platedata (2).csv,G,PMPC,
plate2,366.0,G5,47981.0,3platedata (2).csv,G,PMPC,
plate2,396.0,G5,48661.0,3platedata (2).csv,G,PMPC,
plate2,426.0,G5,49413.0,3platedata (2).csv,G,PMPC,
plate2,456.0,G5,49702.0,3platedata (2).csv,G,PMPC,
plate2,486.0,G5,49913.0,3platedata (2).csv,G,PMPC,
plate2,516.0,G5,50658.0,3platedata (2).csv,G,PMPC,
plate2,546.0,G5,50691.0,3platedata (2).csv,G,PMPC,
plate2,576.0,G5,50757.0,3platedata (2).csv,G,PMPC,
plate2,606.0,G5,50997.0,3platedata (2).csv,G,PMPC,
plate2,6.0,G6,1944.0,3platedata (2).csv,G,PMPC,
plate2,36.0,G6,7180.0,3platedata (2).csv,G,PMPC,
plate2,66.0,G6,12035.0,3platedata (2).csv,G,PMPC,
plate2,96.0,G6,16088.0,3platedata (2).csv,G,PMPC,
plate2,126.0,G6,19676.0,3platedata (2).csv,G,PMPC,
plate2,156.0,G6,23338.0,3platedata (2).csv,G,PMPC,
plate2,186.0,G6,26362.0,3platedata (2).csv,G,PMPC,
plate2,216.0,G6,29206.0,3platedata (2).csv,G,PMPC,
plate2,246.0,G6,31636.0,3platedata (2).csv,G,PMPC,
plate2,276.0,G6,33768.0,3platedata (2).csv,G,PMPC,
plate2,306.0,G6,35640.0,3platedata (2).csv,G,PMPC,
plate2,336.0,G6,37687.0,3platedata (2).csv,G,PMPC,
plate2,366.0,G6,39058.0,3platedata (2).csv,G,PMPC,
plate2,396.0,G6,40643.0,3platedata (2).csv,G,PMPC,
plate2,426.0,G6,42002.0,3platedata (2).csv,G,PMPC,
plate2,456.0,G6,43072.0,3platedata (2).csv,G,PMPC,
plate2,486.0,G6,44235.0,3platedata (2).csv,G,PMPC,
plate2,516.0,G6,45047.0,3platedata (2).csv,G,PMPC,
plate2,546.0,G6,45984.0,3platedata (2).csv,G,PMPC,
plate2,576.0,G6,46611.0,3platedata (2).csv,G,PMPC,
plate2,606.0,G6,47255.0,3platedata (2).csv,G,PMPC,
plate2,6.0,G7,1215.0,3platedata (2).csv,G,PMPC,
plate2,36.0,G7,1842.0,3platedata (2).csv,G,PMPC,
plate2,66.0,G7,2695.0,3platedata (2).csv,G,PMPC,
plate2,96.0,G7,3415.0,3platedata (2).csv,G,PMPC,
plate2,126.0,G7,4507.0,3platedata (2).csv,G,PMPC,
plate2,156.0,G7,5002.0,3platedata (2).csv,G,PMPC,
plate2,186.0,G7,5769.0,3platedata (2).csv,G,PMPC,
plate2,216.0,G7,6631.0,3platedata (2).csv,G,PMPC,
plate2,246.0,G7,7223.0,3platedata (2).csv,G,PMPC,
plate2,276.0,G7,8098.0,3platedata (2).csv,G,PMPC,
plate2,306.0,G7,8438.0,3platedata (2).csv,G,PMPC,
plate2,336.0,G7,9115.0,3platedata (2).csv,G,PMPC,
plate2,366.0,G7,9729.0,3platedata (2).csv,G,PMPC,
plate2,396.0,G7,10668.0,3platedata (2).csv,G,PMPC,
plate2,426.0,G7,11157.0,3platedata (2).csv,G,PMPC,
plate2,456.0,G7,11922.0,3platedata (2).csv,G,PMPC,
plate2,486.0,G7,12576.0,3platedata (2).csv,G,PMPC,
plate2,516.0,G7,13080.0,3platedata (2).csv,G,PMPC,
plate2,546.0,G7,13753.0,3platedata (2).csv,G,PMPC,
plate2,576.0,G7,14292.0,3platedata (2).csv,G,PMPC,
plate2,606.0,G7,14933.0,3platedata (2).csv,G,PMPC,
plate2,6.0,H1,6567.0,3platedata (2).csv,H,PMTAC,
plate2,36.0,H1,25992.0,3platedata (2).csv,H,PMTAC,
plate2,66.0,H1,36396.0,3platedata (2).csv,H,PMTAC,
plate2,96.0,H1,41767.0,3platedata (2).csv,H,PMTAC,
plate2,126.0,H1,44543.0,3platedata (2).csv,H,PMTAC,
plate2,156.0,H1,45949.0,3platedata (2).csv,H,PMTAC,
plate2,186.0,H1,46666.0,3platedata (2).csv,H,PMTAC,
plate2,216.0,H1,47154.0,3platedata (2).csv,H,PMTAC,
plate2,246.0,H1,47329.0,3platedata (2).csv,H,PMTAC,
plate2,276.0,H1,47490.0,3platedata (2).csv,H,PMTAC,
plate2,306.0,H1,47657.0,3platedata (2).csv,H,PMTAC,
plate2,336.0,H1,47686.0,3platedata (2).csv,H,PMTAC,
plate2,366.0,H1,47620.0,3platedata (2).csv,H,PMTAC,
plate2,396.0,H1,47758.0,3platedata (2).csv,H,PMTAC,
plate2,426.0,H1,47495.0,3platedata (2).csv,H,PMTAC,
plate2,456.0,H1,47533.0,3platedata (2).csv,H,PMTAC,
plate2,486.0,H1,47461.0,3platedata (2).csv,H,PMTAC,
plate2,516.0,H1,47566.0,3platedata (2).csv,H,PMTAC,
plate2,546.0,H1,47755.0,3platedata (2).csv,H,PMTAC,
plate2,576.0,H1,47539.0,3platedata (2).csv,H,PMTAC,
plate2,606.0,H1,47708.0,3platedata (2).csv,H,PMTAC,
plate2,6.0,H2,5734.0,3platedata (2).csv,H,PMTAC,
plate2,36.0,H2,22760.0,3platedata (2).csv,H,PMTAC,
plate2,66.0,H2,33337.0,3platedata (2).csv,H,PMTAC,
plate2,96.0,H2,39418.0,3platedata (2).csv,H,PMTAC,
plate2,126.0,H2,43231.0,3platedata (2).csv,H,PMTAC,
plate2,156.0,H2,45405.0,3platedata (2).csv,H,PMTAC,
plate2,186.0,H2,46749.0,3platedata (2).csv,H,PMTAC,
plate2,216.0,H2,47649.0,3platedata (2).csv,H,PMTAC,
plate2,246.0,H2,48299.0,3platedata (2).csv,H,PMTAC,
plate2,276.0,H2,48379.0,3platedata (2).csv,H,PMTAC,
plate2,306.0,H2,48675.0,3platedata (2).csv,H,PMTAC,
plate2,336.0,H2,48887.0,3platedata (2).csv,H,PMTAC,
plate2,366.0,H2,48810.0,3platedata (2).csv,H,PMTAC,
plate2,396.0,H2,48726.0,3platedata (2).csv,H,PMTAC,
plate2,426.0,H2,48895.0,3platedata (2).csv,H,PMTAC,
plate2,456.0,H2,48710.0,3platedata (2).csv,H,PMTAC,
plate2,486.0,H2,48982.0,3platedata (2).csv,H,PMTAC,
plate2,516.0,H2,48951.0,3platedata (2).csv,H,PMTAC,
plate2,546.0,H2,48924.0,3platedata (2).csv,H,PMTAC,
plate2,576.0,H2,48781.0,3platedata (2).csv,H,PMTAC,
plate2,606.0,H2,48996.0,3platedata (2).csv,H,PMTAC,
plate2,6.0,H3,4756.0,3platedata (2).csv,H,PMTAC,
plate2,36.0,H3,19515.0,3platedata (2).csv,H,PMTAC,
plate2,66.0,H3,29511.0,3platedata (2).csv,H,PMTAC,
plate2,96.0,H3,36365.0,3platedata (2).csv,H,PMTAC,
plate2,126.0,H3,41130.0,3platedata (2).csv,H,PMTAC,
plate2,156.0,H3,44052.0,3platedata (2).csv,H,PMTAC,
plate2,186.0,H3,46205.0,3platedata (2).csv,H,PMTAC,
plate2,216.0,H3,47706.0,3platedata (2).csv,H,PMTAC,
plate2,246.0,H3,48684.0,3platedata (2).csv,H,PMTAC,
plate2,276.0,H3,49433.0,3platedata (2).csv,H,PMTAC,
plate2,306.0,H3,49727.0,3platedata (2).csv,H,PMTAC,
plate2,336.0,H3,50093.0,3platedata (2).csv,H,PMTAC,
plate2,366.0,H3,50377.0,3platedata (2).csv,H,PMTAC,
plate2,396.0,H3,50387.0,3platedata (2).csv,H,PMTAC,
plate2,426.0,H3,50493.0,3platedata (2).csv,H,PMTAC,
plate2,456.0,H3,50819.0,3platedata (2).csv,H,PMTAC,
plate2,486.0,H3,50669.0,3platedata (2).csv,H,PMTAC,
plate2,516.0,H3,50827.0,3platedata (2).csv,H,PMTAC,
plate2,546.0,H3,50884.0,3platedata (2).csv,H,PMTAC,
plate2,576.0,H3,50754.0,3platedata (2).csv,H,PMTAC,
plate2,606.0,H3,50676.0,3platedata (2).csv,H,PMTAC,
plate2,6.0,H4,4063.0,3platedata (2).csv,H,PMTAC,
plate2,36.0,H4,16224.0,3platedata (2).csv,H,PMTAC,
plate2,66.0,H4,25387.0,3platedata (2).csv,H,PMTAC,
plate2,96.0,H4,31839.0,3platedata (2).csv,H,PMTAC,
plate2,126.0,H4,36745.0,3platedata (2).csv,H,PMTAC,
plate2,156.0,H4,40004.0,3platedata (2).csv,H,PMTAC,
plate2,186.0,H4,42509.0,3platedata (2).csv,H,PMTAC,
plate2,216.0,H4,44538.0,3platedata (2).csv,H,PMTAC,
plate2,246.0,H4,45832.0,3platedata (2).csv,H,PMTAC,
plate2,276.0,H4,46896.0,3platedata (2).csv,H,PMTAC,
plate2,306.0,H4,47819.0,3platedata (2).csv,H,PMTAC,
plate2,336.0,H4,48113.0,3platedata (2).csv,H,PMTAC,
plate2,366.0,H4,48607.0,3platedata (2).csv,H,PMTAC,
plate2,396.0,H4,48792.0,3platedata (2).csv,H,PMTAC,
plate2,426.0,H4,49127.0,3platedata (2).csv,H,PMTAC,
plate2,456.0,H4,49092.0,3platedata (2).csv,H,PMTAC,
plate2,486.0,H4,49276.0,3platedata (2).csv,H,PMTAC,
plate2,516.0,H4,49310.0,3platedata (2).csv,H,PMTAC,
plate2,546.0,H4,49478.0,3platedata (2).csv,H,PMTAC,
plate2,576.0,H4,49497.0,3platedata (2).csv,H,PMTAC,
plate2,606.0,H4,49432.0,3platedata (2).csv,H,PMTAC,
plate2,6.0,H5,3166.0,3platedata (2).csv,H,PMTAC,
plate2,36.0,H5,13083.0,3platedata (2).csv,H,PMTAC,
plate2,66.0,H5,20662.0,3platedata (2).csv,H,PMTAC,
plate2,96.0,H5,27165.0,3platedata (2).csv,H,PMTAC,
plate2,126.0,H5,32118.0,3platedata (2).csv,H,PMTAC,
plate2,156.0,H5,36202.0,3platedata (2).csv,H,PMTAC,
plate2,186.0,H5,39361.0,3platedata (2).csv,H,PMTAC,
plate2,216.0,H5,41708.0,3platedata (2).csv,H,PMTAC,
plate2,246.0,H5,43826.0,3platedata (2).csv,H,PMTAC,
plate2,276.0,H5,45481.0,3platedata (2).csv,H,PMTAC,
plate2,306.0,H5,46741.0,3platedata (2).csv,H,PMTAC,
plate2,336.0,H5,47815.0,3platedata (2).csv,H,PMTAC,
plate2,366.0,H5,48525.0,3platedata (2).csv,H,PMTAC,
plate2,396.0,H5,49358.0,3platedata (2).csv,H,PMTAC,
plate2,426.0,H5,49918.0,3platedata (2).csv,H,PMTAC,
plate2,456.0,H5,50245.0,3platedata (2).csv,H,PMTAC,
plate2,486.0,H5,50531.0,3platedata (2).csv,H,PMTAC,
plate2,516.0,H5,50795.0,3platedata (2).csv,H,PMTAC,
plate2,546.0,H5,51118.0,3platedata (2).csv,H,PMTAC,
plate2,576.0,H5,51325.0,3platedata (2).csv,H,PMTAC,
plate2,606.0,H5,51548.0,3platedata (2).csv,H,PMTAC,
plate2,6.0,H6,2013.0,3platedata (2).csv,H,PMTAC,
plate2,36.0,H6,7271.0,3platedata (2).csv,H,PMTAC,
plate2,66.0,H6,11944.0,3platedata (2).csv,H,PMTAC,
plate2,96.0,H6,16281.0,3platedata (2).csv,H,PMTAC,
plate2,126.0,H6,19888.0,3platedata (2).csv,H,PMTAC,
plate2,156.0,H6,23148.0,3platedata (2).csv,H,PMTAC,
plate2,186.0,H6,25996.0,3platedata (2).csv,H,PMTAC,
plate2,216.0,H6,28824.0,3platedata (2).csv,H,PMTAC,
plate2,246.0,H6,30995.0,3platedata (2).csv,H,PMTAC,
plate2,276.0,H6,33135.0,3platedata (2).csv,H,PMTAC,
plate2,306.0,H6,34859.0,3platedata (2).csv,H,PMTAC,
plate2,336.0,H6,36470.0,3platedata (2).csv,H,PMTAC,
plate2,366.0,H6,37873.0,3platedata (2).csv,H,PMTAC,
plate2,396.0,H6,39307.0,3platedata (2).csv,H,PMTAC,
plate2,426.0,H6,40508.0,3platedata (2).csv,H,PMTAC,
plate2,456.0,H6,41489.0,3platedata (2).csv,H,PMTAC,
plate2,486.0,H6,42438.0,3platedata (2).csv,H,PMTAC,
plate2,516.0,H6,43154.0,3platedata (2).csv,H,PMTAC,
plate2,546.0,H6,43957.0,3platedata (2).csv,H,PMTAC,
plate2,576.0,H6,44541.0,3platedata (2).csv,H,PMTAC,
plate2,606.0,H6,45105.0,3platedata (2).csv,H,PMTAC,
plate2,6.0,H7,1290.0,3platedata (2).csv,H,PMTAC,
plate2,36.0,H7,1754.0,3platedata (2).csv,H,PMTAC,
plate2,66.0,H7,2758.0,3platedata (2).csv,H,PMTAC,
plate2,96.0,H7,3405.0,3platedata (2).csv,H,PMTAC,
plate2,126.0,H7,4310.0,3platedata (2).csv,H,PMTAC,
plate2,156.0,H7,4934.0,3platedata (2).csv,H,PMTAC,
plate2,186.0,H7,5654.0,3platedata (2).csv,H,PMTAC,
plate2,216.0,H7,6344.0,3platedata (2).csv,H,PMTAC,
plate2,246.0,H7,6999.0,3platedata (2).csv,H,PMTAC,
plate2,276.0,H7,7700.0,3platedata (2).csv,H,PMTAC,
plate2,306.0,H7,8430.0,3platedata (2).csv,H,PMTAC,
plate2,336.0,H7,9085.0,3platedata (2).csv,H,PMTAC,
plate2,366.0,H7,9705.0,3platedata (2).csv,H,PMTAC,
plate2,396.0,H7,10454.0,3platedata (2).csv,H,PMTAC,
plate2,426.0,H7,11067.0,3platedata (2).csv,H,PMTAC,
plate2,456.0,H7,11481.0,3platedata (2).csv,H,PMTAC,
plate2,486.0,H7,12465.0,3platedata (2).csv,H,PMTAC,
plate2,516.0,H7,12875.0,3platedata (2).csv,H,PMTAC,
plate2,546.0,H7,13486.0,3platedata (2).csv,H,PMTAC,
plate2,576.0,H7,14274.0,3platedata (2).csv,H,PMTAC,
plate2,606.0,H7,14638.0,3platedata (2).csv,H,PMTAC,
plate3,6.0,A1,6180.0,3platedata (2).csv,A,GOx,
plate3,36.0,A1,25016.0,3platedata (2).csv,A,GOx,
plate3,66.0,A1,35592.0,3platedata (2).csv,A,GOx,
plate3,96.0,A1,41602.0,3platedata (2).csv,A,GOx,
plate3,126.0,A1,45025.0,3platedata (2).csv,A,GOx,
plate3,156.0,A1,46796.0,3platedata (2).csv,A,GOx,
plate3,186.0,A1,47991.0,3platedata (2).csv,A,GOx,
plate3,216.0,A1,48435.0,3platedata (2).csv,A,GOx,
plate3,246.0,A1,48823.0,3platedata (2).csv,A,GOx,
plate3,276.0,A1,49065.0,3platedata (2).csv,A,GOx,
plate3,306.0,A1,49191.0,3platedata (2).csv,A,GOx,
plate3,336.0,A1,49301.0,3platedata (2).csv,A,GOx,
plate3,366.0,A1,48998.0,3platedata (2).csv,A,GOx,
plate3,396.0,A1,49263.0,3platedata (2).csv,A,GOx,
plate3,426.0,A1,49307.0,3platedata (2).csv,A,GOx,
plate3,456.0,A1,49261.0,3platedata (2).csv,A,GOx,
plate3,486.0,A1,49176.0,3platedata (2).csv,A,GOx,
plate3,516.0,A1,49036.0,3platedata (2).csv,A,GOx,
plate3,546.0,A1,49112.0,3platedata (2).csv,A,GOx,
plate3,576.0,A1,49173.0,3platedata (2).csv,A,GOx,
plate3,606.0,A1,49248.0,3platedata (2).csv,A,GOx,
plate3,6.0,A2,5985.0,3platedata (2).csv,A,GOx,
plate3,36.0,A2,24315.0,3platedata (2).csv,A,GOx,
plate3,66.0,A2,35086.0,3platedata (2).csv,A,GOx,
plate3,96.0,A2,41268.0,3platedata (2).csv,A,GOx,
plate3,126.0,A2,44946.0,3platedata (2).csv,A,GOx,
plate3,156.0,A2,47111.0,3platedata (2).csv,A,GOx,
plate3,186.0,A2,48182.0,3platedata (2).csv,A,GOx,
plate3,216.0,A2,48916.0,3platedata (2).csv,A,GOx,
plate3,246.0,A2,49307.0,3platedata (2).csv,A,GOx,
plate3,276.0,A2,49656.0,3platedata (2).csv,A,GOx,
plate3,306.0,A2,49691.0,3platedata (2).csv,A,GOx,
plate3,336.0,A2,49837.0,3platedata (2).csv,A,GOx,
plate3,366.0,A2,49767.0,3platedata (2).csv,A,GOx,
plate3,396.0,A2,49816.0,3platedata (2).csv,A,GOx,
plate3,426.0,A2,49826.0,3platedata (2).csv,A,GOx,
plate3,456.0,A2,49968.0,3platedata (2).csv,A,GOx,
plate3,486.0,A2,50096.0,3platedata (2).csv,A,GOx,
plate3,516.0,A2,49881.0,3platedata (2).csv,A,GOx,
plate3,546.0,A2,49883.0,3platedata (2).csv,A,GOx,
plate3,576.0,A2,49902.0,3platedata (2).csv,A,GOx,
plate3,606.0,A2,49922.0,3platedata (2).csv,A,GOx,
plate3,6.0,A3,4813.0,3platedata (2).csv,A,GOx,
plate3,36.0,A3,20274.0,3platedata (2).csv,A,GOx,
plate3,66.0,A3,30329.0,3platedata (2).csv,A,GOx,
plate3,96.0,A3,36900.0,3platedata (2).csv,A,GOx,
plate3,126.0,A3,40867.0,3platedata (2).csv,A,GOx,
plate3,156.0,A3,43724.0,3platedata (2).csv,A,GOx,
plate3,186.0,A3,45166.0,3platedata (2).csv,A,GOx,
plate3,216.0,A3,46536.0,3platedata (2).csv,A,GOx,
plate3,246.0,A3,47137.0,3platedata (2).csv,A,GOx,
plate3,276.0,A3,47625.0,3platedata (2).csv,A,GOx,
plate3,306.0,A3,48107.0,3platedata (2).csv,A,GOx,
plate3,336.0,A3,48146.0,3platedata (2).csv,A,GOx,
plate3,366.0,A3,48302.0,3platedata (2).csv,A,GOx,
plate3,396.0,A3,48447.0,3platedata (2).csv,A,GOx,
plate3,426.0,A3,48266.0,3platedata (2).csv,A,GOx,
plate3,456.0,A3,48402.0,3platedata (2).csv,A,GOx,
plate3,486.0,A3,48465.0,3platedata (2).csv,A,GOx,
plate3,516.0,A3,48587.0,3platedata (2).csv,A,GOx,
plate3,546.0,A3,48645.0,3platedata (2).csv,A,GOx,
plate3,576.0,A3,48403.0,3platedata (2).csv,A,GOx,
plate3,606.0,A3,48583.0,3platedata (2).csv,A,GOx,
plate3,6.0,A4,3891.0,3platedata (2).csv,A,GOx,
plate3,36.0,A4,15568.0,3platedata (2).csv,A,GOx,
plate3,66.0,A4,24508.0,3platedata (2).csv,A,GOx,
plate3,96.0,A4,30743.0,3platedata (2).csv,A,GOx,
plate3,126.0,A4,35402.0,3platedata (2).csv,A,GOx,
plate3,156.0,A4,39102.0,3platedata (2).csv,A,GOx,
plate3,186.0,A4,41642.0,3platedata (2).csv,A,GOx,
plate3,216.0,A4,43554.0,3platedata (2).csv,A,GOx,
plate3,246.0,A4,45077.0,3platedata (2).csv,A,GOx,
plate3,276.0,A4,46122.0,3platedata (2).csv,A,GOx,
plate3,306.0,A4,46716.0,3platedata (2).csv,A,GOx,
plate3,336.0,A4,47252.0,3platedata (2).csv,A,GOx,
plate3,366.0,A4,47809.0,3platedata (2).csv,A,GOx,
plate3,396.0,A4,48199.0,3platedata (2).csv,A,GOx,
plate3,426.0,A4,48403.0,3platedata (2).csv,A,GOx,
plate3,456.0,A4,48579.0,3platedata (2).csv,A,GOx,
plate3,486.0,A4,48689.0,3platedata (2).csv,A,GOx,
plate3,516.0,A4,48752.0,3platedata (2).csv,A,GOx,
plate3,546.0,A4,48862.0,3platedata (2).csv,A,GOx,
plate3,576.0,A4,48848.0,3platedata (2).csv,A,GOx,
plate3,606.0,A4,49066.0,3platedata (2).csv,A,GOx,
plate3,6.0,A5,3100.0,3platedata (2).csv,A,GOx,
plate3,36.0,A5,12269.0,3platedata (2).csv,A,GOx,
plate3,66.0,A5,19746.0,3platedata (2).csv,A,GOx,
plate3,96.0,A5,25745.0,3platedata (2).csv,A,GOx,
plate3,126.0,A5,30484.0,3platedata (2).csv,A,GOx,
plate3,156.0,A5,34499.0,3platedata (2).csv,A,GOx,
plate3,186.0,A5,37359.0,3platedata (2).csv,A,GOx,
plate3,216.0,A5,39914.0,3platedata (2).csv,A,GOx,
plate3,246.0,A5,41935.0,3platedata (2).csv,A,GOx,
plate3,276.0,A5,43810.0,3platedata (2).csv,A,GOx,
plate3,306.0,A5,45262.0,3platedata (2).csv,A,GOx,
plate3,336.0,A5,46238.0,3platedata (2).csv,A,GOx,
plate3,366.0,A5,46855.0,3platedata (2).csv,A,GOx,
plate3,396.0,A5,47762.0,3platedata (2).csv,A,GOx,
plate3,426.0,A5,48165.0,3platedata (2).csv,A,GOx,
plate3,456.0,A5,48647.0,3platedata (2).csv,A,GOx,
plate3,486.0,A5,49175.0,3platedata (2).csv,A,GOx,
plate3,516.0,A5,49444.0,3platedata (2).csv,A,GOx,
plate3,546.0,A5,49505.0,3platedata (2).csv,A,GOx,
plate3,576.0,A5,49682.0,3platedata (2).csv,A,GOx,
plate3,606.0,A5,50073.0,3platedata (2).csv,A,GOx,
plate3,6.0,A6,2142.0,3platedata (2).csv,A,GOx,
plate3,36.0,A6,7379.0,3platedata (2).csv,A,GOx,
plate3,66.0,A6,11919.0,3platedata (2).csv,A,GOx,
plate3,96.0,A6,16017.0,3platedata (2).csv,A,GOx,
plate3,126.0,A6,19692.0,3platedata (2).csv,A,GOx,
plate3,156.0,A6,22922.0,3platedata (2).csv,A,GOx,
plate3,186.0,A6,25639.0,3platedata (2).csv,A,GOx,
plate3,216.0,A6,28218.0,3platedata (2).csv,A,GOx,
plate3,246.0,A6,30593.0,3platedata (2).csv,A,GOx,
plate3,276.0,A6,32518.0,3platedata (2).csv,A,GOx,
plate3,306.0,A6,34263.0,3platedata (2).csv,A,GOx,
plate3,336.0,A6,35991.0,3platedata (2).csv,A,GOx,
plate3,366.0,A6,37123.0,3platedata (2).csv,A,GOx,
plate3,396.0,A6,38543.0,3platedata (2).csv,A,GOx,
plate3,426.0,A6,39620.0,3platedata (2).csv,A,GOx,
plate3,456.0,A6,40404.0,3platedata (2).csv,A,GOx,
plate3,486.0,A6,41374.0,3platedata (2).csv,A,GOx,
plate3,516.0,A6,42256.0,3platedata (2).csv,A,GOx,
plate3,546.0,A6,42851.0,3platedata (2).csv,A,GOx,
plate3,576.0,A6,43510.0,3platedata (2).csv,A,GOx,
plate3,606.0,A6,43925.0,3platedata (2).csv,A,GOx,
plate3,6.0,A7,1233.0,3platedata (2).csv,A,GOx,
plate3,36.0,A7,1762.0,3platedata (2).csv,A,GOx,
plate3,66.0,A7,2761.0,3platedata (2).csv,A,GOx,
plate3,96.0,A7,3406.0,3platedata (2).csv,A,GOx,
plate3,126.0,A7,4138.0,3platedata (2).csv,A,GOx,
plate3,156.0,A7,4936.0,3platedata (2).csv,A,GOx,
plate3,186.0,A7,5548.0,3platedata (2).csv,A,GOx,
plate3,216.0,A7,6108.0,3platedata (2).csv,A,GOx,
plate3,246.0,A7,6929.0,3platedata (2).csv,A,GOx,
plate3,276.0,A7,7645.0,3platedata (2).csv,A,GOx,
plate3,306.0,A7,8117.0,3platedata (2).csv,A,GOx,
plate3,336.0,A7,8996.0,3platedata (2).csv,A,GOx,
plate3,366.0,A7,9621.0,3platedata (2).csv,A,GOx,
plate3,396.0,A7,10058.0,3platedata (2).csv,A,GOx,
plate3,426.0,A7,10809.0,3platedata (2).csv,A,GOx,
plate3,456.0,A7,11421.0,3platedata (2).csv,A,GOx,
plate3,486.0,A7,11808.0,3platedata (2).csv,A,GOx,
plate3,516.0,A7,12548.0,3platedata (2).csv,A,GOx,
plate3,546.0,A7,13346.0,3platedata (2).csv,A,GOx,
plate3,576.0,A7,13657.0,3platedata (2).csv,A,GOx,
plate3,606.0,A7,14241.0,3platedata (2).csv,A,GOx,
plate3,6.0,B1,6713.0,3platedata (2).csv,B,PMBTA-1,
plate3,36.0,B1,26684.0,3platedata (2).csv,B,PMBTA-1,
plate3,66.0,B1,37371.0,3platedata (2).csv,B,PMBTA-1,
plate3,96.0,B1,42659.0,3platedata (2).csv,B,PMBTA-1,
plate3,126.0,B1,45344.0,3platedata (2).csv,B,PMBTA-1,
plate3,156.0,B1,46893.0,3platedata (2).csv,B,PMBTA-1,
plate3,186.0,B1,47565.0,3platedata (2).csv,B,PMBTA-1,
plate3,216.0,B1,48058.0,3platedata (2).csv,B,PMBTA-1,
plate3,246.0,B1,48275.0,3platedata (2).csv,B,PMBTA-1,
plate3,276.0,B1,48544.0,3platedata (2).csv,B,PMBTA-1,
plate3,306.0,B1,48485.0,3platedata (2).csv,B,PMBTA-1,
plate3,336.0,B1,48534.0,3platedata (2).csv,B,PMBTA-1,
plate3,366.0,B1,48438.0,3platedata (2).csv,B,PMBTA-1,
plate3,396.0,B1,48596.0,3platedata (2).csv,B,PMBTA-1,
plate3,426.0,B1,48452.0,3platedata (2).csv,B,PMBTA-1,
plate3,456.0,B1,48545.0,3platedata (2).csv,B,PMBTA-1,
plate3,486.0,B1,48423.0,3platedata (2).csv,B,PMBTA-1,
plate3,516.0,B1,48501.0,3platedata (2).csv,B,PMBTA-1,
plate3,546.0,B1,48561.0,3platedata (2).csv,B,PMBTA-1,
plate3,576.0,B1,48385.0,3platedata (2).csv,B,PMBTA-1,
plate3,606.0,B1,48518.0,3platedata (2).csv,B,PMBTA-1,
plate3,6.0,B2,6053.0,3platedata (2).csv,B,PMBTA-1,
plate3,36.0,B2,23987.0,3platedata (2).csv,B,PMBTA-1,
plate3,66.0,B2,34959.0,3platedata (2).csv,B,PMBTA-1,
plate3,96.0,B2,41281.0,3platedata (2).csv,B,PMBTA-1,
plate3,126.0,B2,45264.0,3platedata (2).csv,B,PMBTA-1,
plate3,156.0,B2,47406.0,3platedata (2).csv,B,PMBTA-1,
plate3,186.0,B2,48952.0,3platedata (2).csv,B,PMBTA-1,
plate3,216.0,B2,49745.0,3platedata (2).csv,B,PMBTA-1,
plate3,246.0,B2,50137.0,3platedata (2).csv,B,PMBTA-1,
plate3,276.0,B2,50528.0,3platedata (2).csv,B,PMBTA-1,
plate3,306.0,B2,50671.0,3platedata (2).csv,B,PMBTA-1,
plate3,336.0,B2,50857.0,3platedata (2).csv,B,PMBTA-1,
plate3,366.0,B2,50724.0,3platedata (2).csv,B,PMBTA-1,
plate3,396.0,B2,50929.0,3platedata (2).csv,B,PMBTA-1,
plate3,426.0,B2,50945.0,3platedata (2).csv,B,PMBTA-1,
plate3,456.0,B2,51032.0,3platedata (2).csv,B,PMBTA-1,
plate3,486.0,B2,50921.0,3platedata (2).csv,B,PMBTA-1,
plate3,516.0,B2,50878.0,3platedata (2).csv,B,PMBTA-1,
plate3,546.0,B2,50983.0,3platedata (2).csv,B,PMBTA-1,
plate3,576.0,B2,51038.0,3platedata (2).csv,B,PMBTA-1,
plate3,606.0,B2,51112.0,3platedata (2).csv,B,PMBTA-1,
plate3,6.0,B3,5167.0,3platedata (2).csv,B,PMBTA-1,
plate3,36.0,B3,20730.0,3platedata (2).csv,B,PMBTA-1,
plate3,66.0,B3,31025.0,3platedata (2).csv,B,PMBTA-1,
plate3,96.0,B3,37434.0,3platedata (2).csv,B,PMBTA-1,
plate3,126.0,B3,41650.0,3platedata (2).csv,B,PMBTA-1,
